"72.255.38.243", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "72.255.38.0/24"
"72.255.40.26", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "72.255.40.0/24"
"72.255.40.132", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "72.255.40.0/24"
"72.255.62.181", "9541", "CYBERNET-AP Cyber Internet Services (Pvt) Ltd., PK", "72.255.62.0/24"
"73.17.176.87", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.32.138.56", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.33.15.38", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.55.248.113", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.85.236.39", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.100.253.183", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.102.219.115", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.107.54.78", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.130.147.35", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.140.162.195", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.141.14.57", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"72.212.153.46", "22773", "ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc., US", "72.192.0.0/11"
"73.155.84.11", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.158.163.15", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.176.241.255", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.183.163.135", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.214.99.25", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.217.39.73", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.218.102.220", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.224.46.155", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.236.231.144", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.250.108.116", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"73.255.128.40", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "73.0.0.0/8"
"74.11.116.90", "7029", "WINDSTREAM - Windstream Communications LLC, US", "74.8.0.0/14"
"74.14.224.225", "577", "BACOM - Bell Canada, CA", "74.14.0.0/16"
"74.62.129.138", "11427", "TWC-11427-TEXAS - Charter Communications Inc, US", "74.62.128.0/20"
"74.87.101.250", "10796", "TWC-10796-MIDWEST - Charter Communications Inc, US", "74.87.100.0/22"
"74.92.219.25", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "74.92.0.0/14"
"74.93.203.22", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "74.92.0.0/14"
"74.95.35.117", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "74.92.0.0/14"
"74.95.227.150", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "74.92.0.0/14"
"74.105.102.97", "701", "UUNET - MCI Communications Services, Inc. d/b/a Verizon Business, US", "74.105.0.0/16"
"74.111.203.106", "5650", "FRONTIER-FRTR - Frontier Communications of America, Inc., US", "74.111.192.0/20"
"74.116.58.201", "33576", "DIG001 - Digicel Jamaica, JM", "74.116.58.0/24"
"74.143.96.166", "10796", "TWC-10796-MIDWEST - Charter Communications Inc, US", "74.128.0.0/12"
"74.188.149.180", "7018", "ATT-INTERNET4 - AT&T Services, Inc., US", "74.188.128.0/17"
"74.188.175.251", "7018", "ATT-INTERNET4 - AT&T Services, Inc., US", "74.188.128.0/17"
"74.188.228.106", "7018", "ATT-INTERNET4 - AT&T Services, Inc., US", "74.188.128.0/17"
"74.194.116.12", "19108", "SUDDENLINK-COMMUNICATIONS - Suddenlink Communications, US", "74.192.0.0/14"
"74.213.82.111", "14638", "LCPRL - Liberty Cablevision of Puerto Rico, US", "74.213.82.0/24"
"74.218.93.187", "10796", "TWC-10796-MIDWEST - Charter Communications Inc, US", "74.218.0.0/17"
"74.220.143.7", "23404", "RITTERNET - Ritter Communications, Inc., US", "74.220.143.0/24"
"74.233.80.85", "7018", "ATT-INTERNET4 - AT&T Services, Inc., US", "74.233.0.0/16"
"75.98.28.250", "13791", "INTERNAP-BLK3 - Internap Corporation, US", "75.98.24.0/21"
"75.99.27.244", "6128", "CABLE-NET-1 - Cablevision Systems Corp., US", "75.99.0.0/16"
"75.107.137.153", "7155", "VIASAT-SP-BACKBONE - ViaSat,Inc., US", "75.107.137.0/24"
"75.109.195.123", "19108", "SUDDENLINK-COMMUNICATIONS - Suddenlink Communications, US", "75.109.0.0/16"
"75.112.107.202", "33363", "BHN-33363 - Charter Communications, Inc, US", "75.112.64.0/18"
"75.112.182.82", "33363", "BHN-33363 - Charter Communications, Inc, US", "75.112.176.0/20"
"75.127.145.165", "6128", "CABLE-NET-1 - Cablevision Systems Corp., US", "75.127.128.0/17"
"75.127.145.166", "6128", "CABLE-NET-1 - Cablevision Systems Corp., US", "75.127.128.0/17"
"75.127.224.194", "6128", "CABLE-NET-1 - Cablevision Systems Corp., US", "75.127.128.0/17"
"75.130.83.46", "20115", "CHARTER-20115 - Charter Communications, US", "75.130.80.0/21"
"75.127.188.147", "6128", "CABLE-NET-1 - Cablevision Systems Corp., US", "75.127.128.0/17"
"75.131.55.34", "20115", "CHARTER-20115 - Charter Communications, US", "75.131.32.0/19"
"75.140.64.22", "20115", "CHARTER-20115 - Charter Communications, US", "75.140.64.0/19"
"75.144.153.69", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.146.228.141", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.146.64.61", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.147.180.105", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.148.176.141", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.148.225.33", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.150.134.36", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.150.199.42", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.151.35.114", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.151.83.222", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "75.144.0.0/13"
"75.187.192.245", "10796", "TWC-10796-MIDWEST - Charter Communications Inc, US", "75.186.0.0/15"
"76.17.22.244", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "76.16.0.0/12"
"76.26.18.3", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "76.16.0.0/12"
"76.69.229.191", "577", "BACOM - Bell Canada, CA", "76.69.0.0/16"
"76.72.249.18", "30526", "NEPTUNO-NET - Neptuno Media, Inc., PR", "76.72.240.0/20"
"76.73.199.54", "12083", "WOW-INTERNET - WideOpenWest Finance LLC, US", "76.73.196.0/22"
"76.79.158.214", "20001", "TWC-20001-PACWEST - Charter Communications Inc, US", "76.79.128.0/17"
"76.79.170.166", "20001", "TWC-20001-PACWEST - Charter Communications Inc, US", "76.79.128.0/17"
"76.81.4.46", "20001", "TWC-20001-PACWEST - Charter Communications Inc, US", "76.80.0.0/14"
"76.81.142.170", "20001", "TWC-20001-PACWEST - Charter Communications Inc, US", "76.80.0.0/14"
"76.103.240.68", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "76.96.0.0/11"
"76.174.37.134", "20001", "TWC-20001-PACWEST - Charter Communications Inc, US", "76.168.0.0/13"
"76.185.136.132", "11427", "TWC-11427-TEXAS - Charter Communications Inc, US", "76.184.0.0/14"
"76.190.18.66", "10796", "TWC-10796-MIDWEST - Charter Communications Inc, US", "76.190.0.0/17"
"76.247.7.36", "7018", "ATT-INTERNET4 - AT&T Services, Inc., US", "76.244.0.0/14"
"77.4.66.35", "6805", "TDDE-ASN1, DE", "77.0.0.0/12"
"77.28.71.210", "6821", "MT-AS-OWN bul. Orce Nikolov bb, MK", "77.28.0.0/16"
"77.30.205.90", "25019", "SAUDINETSTC-AS, SA", "77.30.0.0/15"
"77.37.154.137", "42610", "NCNET-AS, RU", "77.37.128.0/17"
"77.39.158.79", "199181", "ORAKOM, IT", "77.39.128.0/19"
"77.42.241.34", "42003", "OGERONET OGERO Telecom, LB", "77.42.240.0/21"
"77.43.98.2", "5396", "AS-IRIDEOS-MC, IT", "77.43.0.0/17"
"77.44.97.19", "5413", "AS5413, GB", "77.44.0.0/17"
"77.46.160.34", "8400", "TELEKOM-AS, RS", "77.46.128.0/17"
"77.54.144.198", "12353", "VODAFONE-PT Vodafone Portugal, PT", "77.54.0.0/16"
"77.69.190.3", "5416", "Internet Service Provider, BH", "77.69.190.0/24"
"77.77.35.250", "39184", "ULTRANET-AS, BG", "77.77.0.0/18"
"77.82.85.35", "34974", "KAMCHATKA-AS Kamchatka, Russia, RU", "77.82.80.0/21"
"77.89.172.66", "39545", "FLUIDATA, GB", "77.89.128.0/18"
"77.139.208.26", "12849", "HOTNET-IL AMS-IX Admin LAN, IL", "77.138.0.0/15"
"77.185.129.45", "6805", "TDDE-ASN1, DE", "77.176.0.0/12"
"77.228.111.143", "12430", "VODAFONE_ES, ES", "77.224.0.0/13"
"77.227.188.1", "12430", "VODAFONE_ES, ES", "77.224.0.0/13"
"77.228.162.200", "12430", "VODAFONE_ES, ES", "77.224.0.0/13"
"77.239.149.77", "30848", "IT-TWT-AS, IT", "77.239.128.0/19"
"77.240.95.27", "42943", "TOPNET, SA", "77.240.95.0/24"
"77.242.222.162", "15433", "TISM Telecom Italia San Marino., SM", "77.242.222.0/24"
"77.245.12.212", "48832", "ZAIN-, JO", "77.245.0.0/20"
"77.246.49.32", "56696", "ASLIQUID-MPLS, GB", "77.246.49.0/24"
"77.246.68.60", "9051", "Beirut-Lebanon, LB", "77.246.68.0/24"
"77.246.71.156", "9051", "Beirut-Lebanon, LB", "77.246.71.0/24"
"78.4.145.74", "8968", "BT-ITALIA, IT", "78.4.0.0/16"
"78.4.174.129", "8968", "BT-ITALIA, IT", "78.4.0.0/16"
"78.5.255.75", "8968", "BT-ITALIA, IT", "78.5.0.0/16"
"78.11.52.126", "12741", "AS-NETIA Warszawa 02-822, PL", "78.8.0.0/14"
"78.36.201.25", "12389", "ROSTELECOM-AS, RU", "78.36.192.0/19"
"78.36.204.66", "12389", "ROSTELECOM-AS, RU", "78.36.192.0/19"
"78.58.33.91", "8764", "TELIA-LIETUVA, LT", "78.58.32.0/22"
"78.89.130.218", "29357", "WATANIYATELECOM-AS, KW", "78.89.0.0/16"
"78.100.210.222", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "78.100.208.0/20"
"78.100.242.74", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "78.100.240.0/20"
"78.101.187.82", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "78.101.176.0/20"
"78.101.198.180", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "78.101.192.0/20"
"78.101.237.26", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "78.101.224.0/20"
"78.109.49.7", "39232", "UNINET, AZ", "78.109.48.0/21"
"78.109.52.76", "39232", "UNINET, AZ", "78.109.48.0/21"
"78.131.58.17", "20845", "DIGICABLE, HU", "78.131.0.0/17"
"78.134.1.30", "35612", "NGI-AS, IT", "78.134.0.0/17"
"78.138.49.114", "8513", "SKYVISION, GB", "78.138.0.0/18"
"78.140.200.42", "35000", "PROMETEY PROMETEY LLC, RU", "78.140.192.0/18"
"78.160.50.176", "47331", "TTNET, TR", "78.160.48.0/21"
"78.164.20.245", "47331", "TTNET, TR", "78.164.20.0/24"
"78.164.144.124", "47331", "TTNET, TR", "78.164.144.0/21"
"78.168.104.139", "47331", "TTNET, TR", "78.168.104.0/21"
"78.168.171.120", "47331", "TTNET, TR", "78.168.168.0/22"
"78.171.88.233", "47331", "TTNET, TR", "78.171.88.0/21"
"78.171.90.252", "47331", "TTNET, TR", "78.171.88.0/21"
"78.173.244.22", "47331", "TTNET, TR", "78.173.240.0/21"
"78.174.237.137", "47331", "TTNET, TR", "78.174.237.0/24"
"78.175.252.160", "47331", "TTNET, TR", "78.175.248.0/21"
"78.180.12.136", "47331", "TTNET, TR", "78.180.8.0/21"
"78.180.14.213", "47331", "TTNET, TR", "78.180.8.0/21"
"78.180.15.244", "47331", "TTNET, TR", "78.180.8.0/21"
"78.184.108.238", "47331", "TTNET, TR", "78.184.104.0/21"
"78.185.83.207", "47331", "TTNET, TR", "78.185.80.0/21"
"78.186.5.113", "47331", "TTNET, TR", "78.186.4.0/22"
"78.110.14.114", "50880", "SEVENI-AS, SA", "78.110.14.0/24"
"78.186.63.236", "47331", "TTNET, TR", "78.186.63.0/24"
"78.186.102.195", "47331", "TTNET, TR", "78.186.102.0/24"
"78.186.124.118", "47331", "TTNET, TR", "78.186.120.0/21"
"78.186.126.47", "47331", "TTNET, TR", "78.186.120.0/21"
"78.186.132.105", "47331", "TTNET, TR", "78.186.132.0/22"
"78.186.126.188", "47331", "TTNET, TR", "78.186.120.0/21"
"78.186.144.251", "9121", "TTNET, TR", "78.186.128.0/17"
"78.186.246.252", "47331", "TTNET, TR", "78.186.240.0/21"
"78.187.48.156", "47331", "TTNET, TR", "78.187.48.0/24"
"78.187.158.157", "47331", "TTNET, TR", "78.187.158.0/24"
"78.187.167.117", "47331", "TTNET, TR", "78.187.166.0/23"
"78.187.168.104", "47331", "TTNET, TR", "78.187.168.0/24"
"78.187.225.151", "47331", "TTNET, TR", "78.187.224.0/23"
"78.187.233.106", "47331", "TTNET, TR", "78.187.233.0/24"
"78.188.10.30", "47331", "TTNET, TR", "78.188.8.0/22"
"78.188.11.49", "47331", "TTNET, TR", "78.188.8.0/22"
"78.188.18.247", "47331", "TTNET, TR", "78.188.16.0/22"
"78.188.22.180", "47331", "TTNET, TR", "78.188.20.0/22"
"78.188.44.18", "47331", "TTNET, TR", "78.188.44.0/22"
"78.188.44.252", "47331", "TTNET, TR", "78.188.44.0/22"
"78.188.77.173", "47331", "TTNET, TR", "78.188.76.0/23"
"78.188.81.88", "47331", "TTNET, TR", "78.188.80.0/23"
"78.188.58.251", "47331", "TTNET, TR", "78.188.58.0/23"
"78.188.167.254", "47331", "TTNET, TR", "78.188.167.0/24"
"78.188.170.128", "47331", "TTNET, TR", "78.188.170.0/23"
"78.188.183.254", "47331", "TTNET, TR", "78.188.183.0/24"
"78.188.186.246", "47331", "TTNET, TR", "78.188.186.0/24"
"78.188.204.122", "47331", "TTNET, TR", "78.188.204.0/24"
"78.189.87.56", "47331", "TTNET, TR", "78.189.87.0/24"
"78.189.111.208", "47331", "TTNET, TR", "78.189.110.0/23"
"78.189.165.196", "47331", "TTNET, TR", "78.189.165.0/24"
"78.189.187.51", "9121", "TTNET, TR", "78.189.128.0/17"
"78.189.190.23", "47331", "TTNET, TR", "78.189.190.0/24"
"78.189.238.252", "47331", "TTNET, TR", "78.189.238.0/24"
"78.190.111.158", "47331", "TTNET, TR", "78.190.104.0/21"
"78.190.114.209", "47331", "TTNET, TR", "78.190.112.0/21"
"78.190.117.43", "47331", "TTNET, TR", "78.190.112.0/21"
"78.190.133.182", "47331", "TTNET, TR", "78.190.128.0/21"
"78.190.137.232", "47331", "TTNET, TR", "78.190.136.0/21"
"78.188.36.175", "47331", "TTNET, TR", "78.188.36.0/23"
"78.190.150.168", "47331", "TTNET, TR", "78.190.144.0/21"
"78.190.147.58", "47331", "TTNET, TR", "78.190.144.0/21"
"78.190.152.86", "47331", "TTNET, TR", "78.190.152.0/21"
"78.190.157.181", "47331", "TTNET, TR", "78.190.152.0/21"
"78.190.157.219", "47331", "TTNET, TR", "78.190.152.0/21"
"78.190.180.175", "47331", "TTNET, TR", "78.190.176.0/21"
"78.190.181.67", "47331", "TTNET, TR", "78.190.176.0/21"
"78.190.183.0", "47331", "TTNET, TR", "78.190.176.0/21"
"78.191.114.254", "47331", "TTNET, TR", "78.191.112.0/21"
"78.191.135.15", "47331", "TTNET, TR", "78.191.128.0/21"
"78.191.147.68", "47331", "TTNET, TR", "78.191.144.0/21"
"79.0.216.79", "3269", "ASN-IBSNAZ, IT", "79.0.0.0/15"
"79.2.143.238", "3269", "ASN-IBSNAZ, IT", "79.2.0.0/15"
"79.3.94.144", "3269", "ASN-IBSNAZ, IT", "79.2.0.0/15"
"79.7.59.133", "3269", "ASN-IBSNAZ, IT", "79.6.0.0/15"
"79.4.156.59", "3269", "ASN-IBSNAZ, IT", "79.4.0.0/16"
"79.7.137.93", "3269", "ASN-IBSNAZ, IT", "79.6.0.0/15"
"79.7.78.56", "3269", "ASN-IBSNAZ, IT", "79.6.0.0/15"
"79.7.218.119", "3269", "ASN-IBSNAZ, IT", "79.6.0.0/15"
"79.7.221.169", "3269", "ASN-IBSNAZ, IT", "79.6.0.0/15"
"79.7.248.111", "3269", "ASN-IBSNAZ, IT", "79.6.0.0/15"
"79.8.7.129", "3269", "ASN-IBSNAZ, IT", "79.8.0.0/15"
"79.8.177.10", "3269", "ASN-IBSNAZ, IT", "79.8.0.0/15"
"79.8.57.131", "3269", "ASN-IBSNAZ, IT", "79.8.0.0/15"
"79.9.40.126", "3269", "ASN-IBSNAZ, IT", "79.8.0.0/15"
"79.10.22.184", "3269", "ASN-IBSNAZ, IT", "79.10.0.0/15"
"79.10.85.216", "3269", "ASN-IBSNAZ, IT", "79.10.0.0/15"
"79.10.110.230", "3269", "ASN-IBSNAZ, IT", "79.10.0.0/15"
"79.10.186.187", "3269", "ASN-IBSNAZ, IT", "79.10.0.0/15"
"79.10.226.91", "3269", "ASN-IBSNAZ, IT", "79.10.0.0/15"
"79.14.67.56", "3269", "ASN-IBSNAZ, IT", "79.14.0.0/16"
"79.22.202.235", "3269", "ASN-IBSNAZ, IT", "79.22.0.0/15"
"79.25.227.57", "3269", "ASN-IBSNAZ, IT", "79.24.0.0/15"
"79.26.114.16", "3269", "ASN-IBSNAZ, IT", "79.26.0.0/15"
"79.32.89.103", "3269", "ASN-IBSNAZ, IT", "79.32.0.0/15"
"79.43.134.126", "3269", "ASN-IBSNAZ, IT", "79.42.0.0/15"
"79.45.214.133", "3269", "ASN-IBSNAZ, IT", "79.44.0.0/15"
"79.47.76.17", "3269", "ASN-IBSNAZ, IT", "79.46.0.0/15"
"79.49.255.50", "3269", "ASN-IBSNAZ, IT", "79.49.0.0/16"
"79.50.27.203", "3269", "ASN-IBSNAZ, IT", "79.50.0.0/15"
"79.54.145.173", "3269", "ASN-IBSNAZ, IT", "79.54.0.0/16"
"79.50.94.71", "3269", "ASN-IBSNAZ, IT", "79.50.0.0/15"
"79.58.159.212", "3269", "ASN-IBSNAZ, IT", "79.58.0.0/16"
"79.61.232.181", "3269", "ASN-IBSNAZ, IT", "79.61.0.0/16"
"79.62.188.226", "3269", "ASN-IBSNAZ, IT", "79.62.0.0/16"
"79.100.52.17", "8866", "BTC-AS BULGARIA, BG", "79.100.0.0/16"
"79.106.64.62", "42313", "ALBTELECOM-AS, AL", "79.106.64.0/19"
"79.123.74.121", "8426", "CLARANET-AS ClaraNET LTD, GB", "79.123.0.0/17"
"79.135.47.213", "21056", "ASN-WELCOMEITALIA, IT", "79.135.32.0/19"
"79.139.113.234", "47329", "WDM-AS, PL", "79.139.112.0/22"
"79.140.194.188", "4913", "NET-CPRK - Speedcast Communications, Inc, US", "79.140.194.0/24"
"79.144.51.84", "3352", "TELEFONICA_DE_ESPANA, ES", "79.144.0.0/16"
"79.144.244.244", "3352", "TELEFONICA_DE_ESPANA, ES", "79.144.0.0/16"
"79.148.117.7", "3352", "TELEFONICA_DE_ESPANA, ES", "79.148.0.0/16"
"79.148.126.27", "3352", "TELEFONICA_DE_ESPANA, ES", "79.148.0.0/16"
"79.151.101.54", "3352", "TELEFONICA_DE_ESPANA, ES", "79.151.0.0/16"
"79.151.136.255", "3352", "TELEFONICA_DE_ESPANA, ES", "79.151.0.0/16"
"79.152.249.46", "3352", "TELEFONICA_DE_ESPANA, ES", "79.152.0.0/16"
"79.155.68.134", "3352", "TELEFONICA_DE_ESPANA, ES", "79.155.0.0/16"
"79.156.101.156", "3352", "TELEFONICA_DE_ESPANA, ES", "79.156.0.0/16"
"79.161.4.22", "29695", "ALTIBOX_AS Norway, NO", "79.160.0.0/15"
"79.174.248.224", "9003", "ASN-SFR For peering, please mail peering@altitudetelecom.fr, FR", "79.174.192.0/18"
"79.188.202.177", "5617", "TPNET, PL", "79.184.0.0/13"
"79.199.129.178", "3320", "DTAG Internet service provider operations, DE", "79.192.0.0/10"
"79.221.252.78", "3320", "DTAG Internet service provider operations, DE", "79.192.0.0/10"
"80.1.73.13", "5089", "NTL, GB", "80.0.0.0/15"
"80.13.192.121", "3215", "France Telecom - Orange, FR", "80.13.0.0/16"
"80.11.133.19", "3215", "France Telecom - Orange, FR", "80.11.0.0/16"
"80.16.47.34", "3269", "ASN-IBSNAZ, IT", "80.16.0.0/15"
"80.14.104.221", "3215", "France Telecom - Orange, FR", "80.14.0.0/16"
"80.21.182.46", "3269", "ASN-IBSNAZ, IT", "80.21.0.0/16"
"80.26.158.118", "3352", "TELEFONICA_DE_ESPANA, ES", "80.26.0.0/16"
"80.24.233.85", "3352", "TELEFONICA_DE_ESPANA, ES", "80.24.0.0/16"
"80.27.169.132", "3352", "TELEFONICA_DE_ESPANA, ES", "80.27.0.0/16"
"80.27.200.159", "3352", "TELEFONICA_DE_ESPANA, ES", "80.27.0.0/16"
"80.28.255.171", "3352", "TELEFONICA_DE_ESPANA, ES", "80.28.0.0/16"
"80.28.218.4", "3352", "TELEFONICA_DE_ESPANA, ES", "80.28.0.0/16"
"80.29.21.4", "3352", "TELEFONICA_DE_ESPANA, ES", "80.29.0.0/16"
"80.28.255.243", "3352", "TELEFONICA_DE_ESPANA, ES", "80.28.0.0/16"
"80.58.166.71", "3352", "TELEFONICA_DE_ESPANA, ES", "80.58.0.0/16"
"80.58.149.82", "3352", "TELEFONICA_DE_ESPANA, ES", "80.58.0.0/16"
"80.59.146.195", "3352", "TELEFONICA_DE_ESPANA, ES", "80.59.0.0/16"
"80.59.217.220", "3352", "TELEFONICA_DE_ESPANA, ES", "80.59.0.0/16"
"80.74.75.153", "20926", "PULSATION-AS, FR", "80.74.64.0/20"
"80.77.248.12", "34442", "AMATISNETWORKS, GB", "80.77.240.0/20"
"80.89.215.205", "8758", "IWAY, CH", "80.89.208.0/20"
"80.94.121.190", "28716", "RETELIT-AS Internet Service Provider, IT", "80.94.112.0/20"
"80.95.8.4", "327781", "VANGIBUZZ, ZA", "80.95.8.0/22"
"80.95.13.130", "327781", "VANGIBUZZ, ZA", "80.95.12.0/22"
"80.99.114.1", "6830", "LGI-UPC formerly known as UPC Broadband Holding B.V., AT", "80.99.0.0/16"
"80.173.152.139", "12357", "COMUNITEL SPAIN, ES", "80.173.144.0/20"
"80.175.184.102", "8607", "TIMICO United Kingdom, GB", "80.175.0.0/16"
"80.204.158.189", "20959", "TELECOM-ITALIA-DATA-COM, IT", "80.204.0.0/14"
"80.227.200.176", "15802", "DU-AS1, AE", "80.227.0.0/16"
"80.228.193.193", "9145", "EWETEL Cloppenburger Strasse 310, DE", "80.228.0.0/16"
"80.232.219.238", "12578", "APOLLO-AS Latvia, LV", "80.232.128.0/17"
"80.245.170.86", "25472", "WIND-AS, GR", "80.245.160.0/20"
"80.248.0.34", "25163", "NG-NIGERIA-AS, NG", "80.248.0.0/24"
"80.248.14.166", "25163", "NG-NIGERIA-AS, NG", "80.248.14.0/24"
"80.249.191.235", "31376", "SMART-AS, RU", "80.249.176.0/20"
"80.249.178.46", "31376", "SMART-AS, RU", "80.249.176.0/20"
"81.0.36.186", "15704", "AS15704, ES", "81.0.0.0/18"
"81.7.70.203", "8764", "TELIA-LIETUVA, LT", "81.7.68.0/22"
"81.16.242.185", "34666", "GLB1-AS ISP and voice provider in Georgia, GE", "81.16.240.0/20"
"81.17.81.34", "28787", "BAKINTER-AS Bakinternet ISP, Azerbaijan, AZ", "81.17.80.0/20"
"81.18.134.18", "24626", "TTKNN-AS, RU", "81.18.128.0/19"
"81.18.219.130", "6830", "LGI-UPC formerly known as UPC Broadband Holding B.V., AT", "81.18.216.0/21"
"81.21.87.27", "39280", "ULTELNET-AS, AZ", "81.21.80.0/21"
